402,5.2859
403,5.35295
404,5.29819
405,5.35846
406,5.31677
407,5.36982
408,5.3069
409,5.34203
410,5.31363
411,5.34657
412,5.29576
413,5.33784
414,5.28271
415,5.32656
416,5.26754
417,5.32413
418,5.26032
419,5.30683
420,5.25292
421,5.30336
422,5.24264
423,5.27642
424,5.24484
425,5.26933
426,5.22821
427,5.26661
428,5.22069
429,5.25202
430,5.21064
431,5.2521
432,5.20262
433,5.25331
434,5.1934
435,5.24272
436,5.19
437,5.23549
438,5.19393
439,5.22567
440,5.1821
441,5.22398
442,5.17393
443,5.21362
444,5.16321
445,5.22458
446,5.1575
447,5.23091
448,5.16327
449,5.23419
450,5.15399
451,5.24004
452,5.14705
453,5.22536
454,5.14106
455,5.18652
456,5.12065
457,5.1896
458,5.11282
459,5.17939
460,5.10297
461,5.18636
462,5.11769
463,5.18792
464,5.11971
465,5.16431
466,5.10065
467,5.1613
468,5.08388
469,5.17131
470,5.11311
471,5.18057
472,5.13106
473,5.1907
474,5.14204
475,5.19295
476,5.14614
477,5.21238
478,5.14966
479,5.21595
480,5.1564
481,5.20003
482,5.15765
483,5.21027
484,5.16292
485,5.20918
486,5.15126
487,5.2096
488,5.16216
489,5.20672
490,5.15978
491,5.20393
492,5.14326
493,5.20329
494,5.12503
495,5.20167
496,5.1412
497,5.19955
498,5.13491
499,5.19159
500,5.11602
501,5.19101
502,5.10175
503,5.17551
504,5.10311
505,5.17114
506,5.10358
507,5.17393
508,5.11303
509,5.17169
510,5.10344
511,5.15466
512,5.10366
513,5.15434
514,5.11422
515,5.16632
516,5.12819
517,5.17173
518,5.11652
519,5.16967
520,5.10649
521,5.17195
522,5.10788
523,5.17618
524,5.1123
525,5.16313
526,5.10046
527,5.15018
528,5.10439
529,5.1638
530,5.10269
531,5.1708
532,5.10984
533,5.17112
534,5.12954
535,5.18665
536,5.13081
537,5.17446
538,5.1164
539,5.15591
540,5.13198
541,5.153
542,5.12069
543,5.1465
544,5.1247
545,5.1492
546,5.13215
547,5.14846
548,5.11219
549,5.14842
550,5.10465
551,5.14554
552,5.1018
553,5.15205
554,5.12219
555,5.16343
556,5.12163
557,5.15369
558,5.11738
559,5.14869
560,5.11899
561,5.15472
562,5.12818
563,5.14998
564,5.12542
565,5.14687
566,5.11986
567,5.13558
568,5.11334
569,5.13055
570,5.10605
571,5.13366
572,5.11498
573,5.1402
574,5.10451
575,5.14156
576,5.09847
577,5.15242
578,5.10168
579,5.15322
580,5.11921
581,5.14523
582,5.11917
583,5.13805
584,5.12307
585,5.13474
586,5.1271
587,5.12936
588,5.1248
589,5.12885
590,5.12005
591,5.12454
592,5.12918
593,5.13539
594,5.13815
595,5.13878
596,5.12927
597,5.11931
598,5.12121
599,5.12307
600,5.12683
601,5.12902
602,5.1188
603,5.129
604,5.1301
605,5.11646
606,5.11302
607,5.12113
608,5.10914
609,5.12903
610,5.11605
611,5.12226
612,5.11404
613,5.1236
614,5.09894
615,5.12053
616,5.10075
617,5.1124
618,5.09162
619,5.0989
620,5.10709
621,5.09606
622,5.09782
623,5.09743
624,5.11801
625,5.10228
626,5.10834
627,5.09045
628,5.09662
629,5.0849
630,5.10617
631,5.10392
632,5.1256
633,5.10561
634,5.14343
635,5.11962
636,5.13536
637,5.10848
638,5.1225
639,5.11603
640,5.12771
641,5.11138
642,5.14021
643,5.10811
644,5.13381
645,5.10113
646,5.11234
647,5.10436
648,5.11137
649,5.09578
650,5.1084
651,5.10395
652,5.10798
653,5.09563
654,5.12044
655,5.09046
656,5.11702
657,5.09388
658,5.11974
659,5.10802
660,5.12212
661,5.11658
662,5.11824
663,5.1149
664,5.11585
665,5.10769
666,5.12177
667,5.11397
668,5.13729
669,5.12023
670,5.1368
671,5.12554
672,5.12538
673,5.11229
674,5.10607
675,5.10929
676,5.08745
677,5.09323
678,5.08247
679,5.08485
680,5.09088
681,5.07248
682,5.0867
683,5.05288
684,5.09335
685,5.06514
686,5.10679
687,5.07409
688,5.11332
689,5.09237
690,5.12502
691,5.10185
692,5.13058
693,5.11597
694,5.12051
695,5.10768
696,5.11505
697,5.09877
698,5.10938
699,5.10965
