0.564963,301
0.566275,302
0.569595,303
0.57493,304
0.582088,305
0.590701,306
0.60027,307
0.610234,308
0.620044,309
0.629232,310
0.637465,311
0.644582,312
0.650593,313
0.655658,314
0.660036,315
0.664029,316
0.667911,317
0.671874,318
0.67599,319
0.680199,320
0.684316,321
0.688076,322
0.691175,323
0.693337,324
0.694357,325
0.694143,326
0.692722,327
0.690236,328
0.686901,329
0.682968,330
0.678662,331
0.674141,332
0.669463,333
0.664576,334
0.659341,335
0.653563,336
0.647053,337
0.639683,338
0.63144,339
0.622459,340
0.613039,341
0.603616,342
0.594723,343
0.586922,344
0.580724,345
0.576519,346
0.574511,347
0.574685,348
0.576801,349
0.580414,350
0.584935,351
0.589695,352
0.594027,353
0.597343,354
0.599195,355
0.599311,356
0.597613,357
0.594205,358
0.589339,359
0.583369,360
0.576705,361
0.569762,362
0.562927,363
0.556531,364
0.550841,365
0.54606,366
0.542332,367
0.539751,368
0.538368,369
0.538185,370
0.539149,371
0.541145,372
0.543976,373
0.547365,374
0.550954,375
0.554324,376
0.557027,377
0.55863,378
0.558768,379
0.557193,380
0.55382,381
0.548748,382
0.542268,383
0.534839,384
0.527042,385
0.519518,386
0.512894,387
0.507703,388
0.504326,389
0.502943,390
0.503514,391
0.505786,392
0.509331,393
0.513595,394
0.517972,395
0.521871,396
0.524781,397
0.526319,398
0.526263,399
0.524557,400
0.521306,401
0.516741,402
0.511191,403
0.50504,404
0.498686,405
0.492512,406
0.486863,407
0.482026,408
0.478225,409
0.475611,410
0.474261,411
0.474176,412
0.475275,413
0.477395,414
0.480291,415
0.483647,416
0.487088,417
0.490211,418
0.492613,419
0.493936,420
0.493904,421
0.492366,422
0.489316,423
0.48491,424
0.47945,425
0.473363,426
0.467153,427
0.461342,428
0.45641,429
0.452741,430
0.45057,431
0.449964,432
0.450813,433
0.452849,434
0.455685,435
0.458865,436
0.461925,437
0.464446,438
0.4661,439
0.466685,440
0.466132,441
0.464501,442
0.461961,443
0.458754,444
0.455159,445
0.451456,446
0.447894,447
0.444674,448
0.441933,449
0.439746,450
0.438132,451
0.437068,452
0.436495,453
0.436337,454
0.436502,455
0.436889,456
0.437393,457
0.437907,458
0.43832,459
0.43853,460
0.438444,461
0.437995,462
0.437145,463
0.435897,464
0.434298,465
0.432436,466
0.430434,467
0.428431,468
0.42657,469
0.424974,470
0.423731,471
0.422883,472
0.422422,473
0.422291,474
0.422399,475
0.422639,476
0.422902,477
0.423098,478
0.42317,479
0.423093,480
0.422879,481
0.422561,482
0.422181,483
0.421774,484
0.421354,485
0.420907,486
0.420387,487
0.419731,488
0.418868,489
0.417739,490
0.416317,491
0.414621,492
0.412722,493
0.410738,494
0.408828,495
0.407162,496
0.405901,497
0.40517,498
0.405033,499
0.405482,500
0.406434,501
0.40774,502
0.409204,503
0.410613,504
0.411763,505
0.412493,506
0.412699,507
0.412351,508
0.411493,509
0.410229,510
0.408709,511
0.407101,512
0.405566,513
0.404238,514
0.403209,515
0.402519,516
0.402158,517
0.402077,518
0.402198,519
0.402432,520
0.402693,521
0.402908,522
0.403027,523
0.403021,524
0.402884,525
0.402623,526
0.402258,527
0.401812,528
0.401306,529
0.400763,530
0.400199,531
0.399634,532
0.399087,533
0.398575,534
0.398121,535
0.397742,536
0.397452,537
0.397254,538
0.397144,539
0.397102,540
0.3971,541
0.397103,542
0.397075,543
0.396985,544
0.396813,545
0.396553,546
0.396216,547
0.395826,548
0.395412,549
0.395006,550
0.394635,551
0.394311,552
0.394031,553
0.393779,554
0.393527,555
0.393241,556
0.392894,557
0.392468,558
0.391966,559
0.391406,560
0.390826,561
0.390274,562
0.389798,563
0.389439,564
0.389217,565
0.389131,566
0.389153,567
0.389233,568
0.38931,569
0.389319,570
0.389208,571
0.388946,572
0.38853,573
0.387989,574
0.387377,575
0.386765,576
0.386227,577
0.385827,578
0.385602,579
0.385559,580
0.385668,581
0.38587,582
0.386081,583
0.386214,584
0.386188,585
0.385948,586
0.385472,587
0.384782,588
0.383933,589
0.383014,590
0.382127,591
0.381375,592
0.380842,593
0.380581,594
0.380606,595
0.380887,596
0.381358,597
0.381926,598
0.382486,599
0.382937,600
0.383197,601
0.383217,602
0.382985,603
0.382529,604
0.381909,605
0.381209,606
0.380526,607
0.379951,608
0.379559,609
0.379399,610
0.379484,611
0.379796,612
0.380284,613
0.380874,614
0.38148,615
0.382014,616
0.382399,617
0.38258,618
0.38253,619
0.382252,620
0.381784,621
0.381185,622
0.380536,623
0.379923,624
0.379429,625
0.37912,626
0.379039,627
0.379197,628
0.379574,629
0.38012,630
0.380765,631
0.381425,632
0.382017,633
0.382471,634
0.38274,635
0.382803,636
0.382672,637
0.382387,638
0.382006,639
0.381599,640
0.381233,641
0.380962,642
0.380817,643
0.380804,644
0.380901,645
0.381067,646
0.381249,647
